0 0
3,80071044604633E-05 0
0,663508829540717 0,292105758082878
0,663560953662173 0,292174605480986
0,663613080161417 0,29224346683757
0,663665209038617 0,292312342155183
0,663717340293945 0,29238123143638
0,663769473927569 0,292450134683717
0,663821609939659 0,29251905189975
0,663873748330384 0,292587983087034
0,663925889099915 0,292656928248127
0,663978032248421 0,292725887385584
0,664030177776072 0,292794860501965
0,664082325683037 0,292863847599826
0,664134475969485 0,292932848681727
0,664186628635588 0,293001863750226
0,664238783681513 0,293070892807882
0,664290941107431 0,293139935857256
0,664343100913512 0,293208992900907
0,664395263099925 0,293278063941397
0,66444742766684 0,293347148981285
0,664499594614427 0,293416248023135
0,664551763942854 0,293485361069507
0,664603935652292 0,293554488122964
0,664656109742911 0,29362362918607
0,664708286214881 0,293692784261387
0,66476046506837 0,29376195335148
0,664812646303548 0,293831136458912
0,664864829920586 0,293900333586249
0,664917015919654 0,293969544736054
0,66496920430092 0,294038769910895
0,665021395064554 0,294108009113338
0,665073588210727 0,294177262345947
0,665125783739607 0,294246529611291
0,665177981651365 0,294315810911937
0,665230181946171 0,294385106250453
0,665282384624193 0,294454415629407
0,665334589685603 0,294523739051367
0,665386797130569 0,294593076518903
0,665439006959261 0,294662428034585
0,66549121917185 0,294731793600983
0,665543433768504 0,294801173220666
0,665595650749394 0,294870566896207
0,665647870114689 0,294939974630176
0,665700091864559 0,295009396425146
0,665752315999175 0,295078832283688
0,665804542518704 0,295148282208376
0,665856771423319 0,295217746201782
0,665909002713187 0,295287224266481
0,66596123638848 0,295356716405047
0,666013472449366 0,295426222620053
0,666065710896016 0,295495742914076
0,666117951728599 0,29556527728969
0,666170194947286 0,295634825749471
0,666222440552245 0,295704388295997
0,666274688543647 0,295773964931843
0,666326938921662 0,295843555659587
0,666379191686459 0,295913160481806
0,666431446838209 0,29598277940108
0,666483704377081 0,296052412419986
0,666535964303244 0,296122059541103
0,666588226616869 0,296191720767011
0,666640491318126 0,296261396100291
0,666692758407185 0,296331085543522
0,666745027884214 0,296400789099285
0,666797299749385 0,296470506770161
0,666849574002867 0,296540238558733
0,66690185064483 0,296609984467583
0,666954129675443 0,296679744499293
0,667006411094877 0,296749518656446
0,667058694903301 0,296819306941627
0,667110981100885 0,296889109357418
0,6671632696878 0,296958925906404
0,667215560664215 0,297028756591172
0,6672678540303 0,297098601414305
0,667320149786224 0,297168460378389
0,667372447932159 0,297238333486012
0,667424748468273 0,297308220739759
0,667477051394737 0,297378122142218
0,66752935671172 0,297448037695976
0,667581664419392 0,297517967403623
0,667633974517924 0,297587911267745
0,667686287007485 0,297657869290932
0,667738601888245 0,297727841475774
0,667790919160374 0,29779782782486
0,667843238824043 0,297867828340781
0,66789556087942 0,297937843026128
0,667947885326675 0,298007871883491
0,66800021216598 0,298077914915464
0,668052541397504 0,298147972124637
0,668104873021416 0,298218043513603
0,668157207037887 0,298288129084955
0,668209543447086 0,298358228841288
0,668261882249184 0,298428342785195
0,668314223444351 0,298498470919269
0,668366567032756 0,298568613246107
0,66841891301457 0,298638769768304
0,668471261389962 0,298708940488455
0,668523612159103 0,298779125409156
0,668575965322162 0,298849324533005
0,668628320879309 0,298919537862598
0,668680678830715 0,298989765400534
0,66873303917655 0,299060007149409
0,668785401916982 0,299130263111823
0,668837767052184 0,299200533290374
0,668890134582323 0,299270817687662
0,668942504507572 0,299341116306287
0,668994876828098 0,299411429148849
0,669047251544073 0,299481756217949
0,669099628655667 0,299552097516188
0,669152008163049 0,299622453046168
0,66920439006639 0,299692822810491
0,66925677436586 0,299763206811759
0,669309161061628 0,299833605052576
0,669361550153865 0,299904017535545
0,669413941642741 0,29997444426327
0,669466335528426 0,300044885238355
0,669518731811089 0,300115340463406
0,669571130490902 0,300185809941027
0,669623531568034 0,300256293673825
0,669675935042654 0,300326791664405
0,669728340914934 0,300397303915375
0,669780749185044 0,300467830429341
0,669833159853152 0,300538371208911
0,66988557291943 0,300608926256693
0,669937988384048 0,300679495575296
0,669990406247175 0,300750079167328
0,670042826508982 0,300820677035399
0,670095249169639 0,300891289182119
0,670147674229316 0,300961915610098
0,670200101688183 0,301032556321947
0,67025253154641 0,301103211320278
0,670304963804167 0,301173880607701
0,670357398461625 0,301244564186828
0,670409835518954 0,301315262060274
0,670462274976323 0,30138597423065
0,670514716833903 0,301456700700571
0,670567161091864 0,301527441472649
0,670619607750376 0,301598196549501
0,670672056809609 0,301668965933739
0,670724508269734 0,301739749627981
0,67077696213092 0,301810547634841
0,670829418393338 0,301881359956936
0,670881877057158 0,301952186596882
0,67093433812255 0,302023027557298
0,670986801589685 0,302093882840799
0,671039267458732 0,302164752450006
0,671091735729861 0,302235636387535
0,671144206403243 0,302306534656006
0,671196679479049 0,302377447258038
0,671249154957447 0,302448374196252
0,671301632838609 0,302519315473268
0,671354113122704 0,302590271091706
0,671406595809903 0,302661241054187
0,671459080900377 0,302732225363335
0,671511568394294 0,30280322402177
0,671564058291826 0,302874237032116
0,671616550593142 0,302945264396995
0,671669045298414 0,303016306119031
0,67172154240781 0,303087362200848
0,671774041921502 0,303158432645071
0,67182654383966 0,303229517454324
0,671879048162453 0,303300616631234
0,671931554890053 0,303371730178425
0,671984064022628 0,303442858098524
0,672036575560351 0,303514000394158
0,67208908950339 0,303585157067955
0,672141605851916 0,303656328122541
0,6721941246061 0,303727513560545
0,672246645766111 0,303798713384595
0,672299169332121 0,303869927597322
0,672351695304298 0,303941156201353
0,672404223682814 0,30401239919932
0,672456754467839 0,304083656593852
0,672509287659542 0,304154928387581
0,672561823258095 0,304226214583137
0,672614361263668 0,304297515183153
0,672666901676431 0,304368830190262
0,672719444496554 0,304440159607095
0,672771989724208 0,304511503436286
0,672824537359562 0,304582861680468
0,672877087402788 0,304654234342277
0,672929639854055 0,304725621424345
0,672982194713534 0,304797022929309
0,673034751981395 0,304868438859804
0,673087311657809 0,304939869218465
0,673139873742946 0,30501131400793
0,673192438236976 0,305082773230834
0,67324500514007 0,305154246889817
0,673297574452397 0,305225734987514
0,673350146174129 0,305297237526565
0,673402720305435 0,305368754509608
0,673455296846487 0,305440285939282
0,673507875797454 0,305511831818228
0,673560457158506 0,305583392149085
0,673613040929815 0,305654966934493
0,67366562711155 0,305726556177094
0,673718215703882 0,305798159879529
0,673770806706982 0,30586977804444
0,673823400121019 0,30594141067447
0,673875995946164 0,306013057772261
0,673928594182587 0,306084719340457
0,67398119483046 0,306156395381702
0,674033797889952 0,306228085898639
0,674086403361233 0,306299790893914
0,674139011244475 0,306371510370171
0,674191621539847 0,306443244330057
0,67424423424752 0,306514992776217
0,674296849367664 0,306586755711298
0,674349466900451 0,306658533137946
0,674402086846049 0,306730325058811
0,67445470920463 0,306802131476538
0,674507333976365 0,306873952393778
0,674559961161423 0,306945787813178
0,674612590759975 0,307017637737388
0,674665222772191 0,307089502169058
0,674717857198243 0,307161381110837
0,6747704940383 0,307233274565378
0,674823133292533 0,30730518253533
0,674875774961112 0,307377105023346
0,674928419044208 0,307449042032078
0,674981065541992 0,307520993564178
0,675033714454633 0,307592959622299
0,675086365782303 0,307664940209095
0,675139019525171 0,30773693532722
0,675191675683409 0,307808944979327
0,675244334257187 0,307880969168073
0,675296995246675 0,307953007896112
0,675349658652044 0,3080250611661
0,675402324473464 0,308097128980693
0,675454992711106 0,308169211342549
0,675507663365141 0,308241308254324
0,675560336435738 0,308313419718676
0,675613011923069 0,308385545738263
0,675665689827304 0,308457686315743
0,675718370148613 0,308529841453777
0,675771052887168 0,308602011155022
0,675823738043138 0,30867419542214
0,675876425616694 0,308746394257791
0,675929115608007 0,308818607664635
0,675981808017247 0,308890835645334
0,676034502844586 0,30896307820255
0,676087200090192 0,309035335338945
0,676139899754238 0,309107607057182
0,676192601836893 0,309179893359924
0,676245306338329 0,309252194249835
0,676298013258715 0,309324509729578
0,676350722598222 0,30939683980182
0,676403434357022 0,309469184469223
0,676456148535283 0,309541543734455
0,676508865133178 0,309613917600181
0,676561584150877 0,309686306069068
0,67661430558855 0,309758709143782
0,676667029446368 0,309831126826992
0,676719755724501 0,309903559121364
0,676772484423121 0,309976006029568
0,676825215542398 0,310048467554271
0,676877949082502 0,310120943698144
0,676930685043604 0,310193434463856
0,676983423425875 0,310265939854077
0,677036164229485 0,310338459871479
0,677088907454605 0,310410994518731
0,677141653101406 0,310483543798506
0,677194401170058 0,310556107713475
0,677247151660732 0,310628686266312
0,677299904573599 0,310701279459689
0,677352659908829 0,31077388729628
0,677405417666593 0,310846509778759
0,677458177847061 0,310919146909799
0,677510940450405 0,310991798692077
0,677563705476795 0,311064465128267
0,677616472926402 0,311137146221044
0,677669242799396 0,311209841973086
0,677722015095948 0,311282552387069
0,677774789816229 0,311355277465671
0,677827566960409 0,311428017211568
0,67788034652866 0,311500771627439
0,677933128521151 0,311573540715963
0,677985912938054 0,311646324479818
0,678038699779539 0,311719122921685
0,678091489045778 0,311791936044243
0,67814428073694 0,311864763850172
0,678197074853196 0,311937606342154
0,678249871394718 0,31201046352287
0,678302670361676 0,312083335395002
0,678355471754241 0,312156221961232
0,678408275572583 0,312229123224244
0,678461081816873 0,312302039186719
0,678513890487282 0,312374969851342
0,678566701583981 0,312447915220798
0,678619515107141 0,312520875297771
0,678672331056932 0,312593850084945
0,678725149433525 0,312666839585008
0,67877797023709 0,312739843800644
0,678830793467799 0,31281286273454
0,678883619125823 0,312885896389383
0,678936447211332 0,312958944767861
0,678989277724497 0,313032007872662
0,679042110665488 0,313105085706474
0,679094946034478 0,313178178271986
0,679147783831635 0,313251285571888
0,679200624057132 0,313324407608869
0,679253466711139 0,313397544385619
0,679306311793826 0,313470695904829
0,679359159305365 0,313543862169191
0,679412009245927 0,313617043181397
0,679464861615682 0,313690238944137
0,679517716414801 0,313763449460106
0,679570573643455 0,313836674731996
0,679623433301815 0,3139099147625
0,679676295390051 0,313983169554313
0,679729159908335 0,31405643911013
0,679782026856838 0,314129723432645
0,679834896235729 0,314203022524553
0,679887768045181 0,314276336388552
0,679940642285364 0,314349665027336
0,679993518956448 0,314423008443603
0,680046398058605 0,31449636664005
0,680099279592006 0,314569739619376
0,680152163556821 0,314643127384278
0,680205049953222 0,314716529937455
0,680257938781378 0,314789947281607
0,680310830041462 0,314863379419432
0,680363723733644 0,314936826353632
0,680416619858095 0,315010288086906
0,680469518414986 0,315083764621957
0,680522419404487 0,315157255961485
0,68057532282677 0,315230762108192
0,680628228682006 0,315304283064782
0,680681136970365 0,315377818833956
0,680734047692019 0,31545136941842
0,680786960847138 0,315524934820875
0,680839876435893 0,315598515044028
0,680892794458456 0,315672110090582
0,680945714914996 0,315745719963243
0,680998637805686 0,315819344664717
0,681051563130696 0,31589298419771
0,681104490890197 0,31596663856493
0,681157421084361 0,316040307769082
0,681210353713357 0,316113991812875
0,681263288777357 0,316187690699017
0,681316226276532 0,316261404430217
0,681369166211052 0,316335133009184
0,68142210858109 0,316408876438627
0,681475053386816 0,316482634721256
0,6815280006284 0,316556407859783
0,681580950306015 0,316630195856917
0,68163390241983 0,316703998715371
0,681686856970017 0,316777816437856
0,681739813956747 0,316851649027086
0,68179277338019 0,316925496485772
